"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72243012960","2020-04-03T00:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","68",,,"-0.02","1","81","29.94","26","29.81","9.94","64","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672243 12566 80607 10200 20167 30095 40138 51008 69901 90553 333 10217 20150 555 90306=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","62","67","0.00",,,,"84","29.93","BKN:07 20 OVC:08 40","29.83","10.00","64","090",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10504/03/20 00:53:02 METAR KIAH 030653Z 09007KT 10SM BKN020 OVC040 19/17 A2994 RMK AO2 SLP136 T01940167 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T01:36:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","62","66",,,,,"87",,"SCT:04 22 SCT:04 37 BKN:07 90","29.81","10.00","64","090",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10504/03/20 01:36:02 SPECI KIAH 030736Z 09010KT 10SM SCT022 SCT037 BKN090 19/17 A2992 RMK AO2 T01890167 (CB)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","62","66","0.00",,,,"87","29.91","FEW:02 22 BKN:07 37 BKN:07 90","29.80","10.00","64","090",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 01:53:02 METAR KIAH 030753Z 09009KT 10SM FEW022 BKN037 BKN090 19/17 A2991 RMK AO2 SLP129 T01890167 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","63","67","0.00",,"+0.03","6","87","29.91","FEW:02 25 BKN:07 35 OVC:08 90","29.80","10.00","65","100",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11804/03/20 02:53:02 METAR KIAH 030853Z 10008KT 10SM FEW025 BKN035 OVC090 19/17 A2991 RMK AO2 SLP128 T01940172 56010 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","63","67","0.00",,,,"87","29.91","FEW:02 25 BKN:07 32 BKN:07 45","29.80","10.00","65","110",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 03:53:02 METAR KIAH 030953Z 11009KT 10SM FEW025 BKN032 BKN045 19/17 A2991 RMK AO2 SLP129 T01940172 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","63","66","0.00",,,,"90","29.91","SCT:04 28 BKN:07 40 BKN:07 85","29.81","10.00","64","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 04:53:02 METAR KIAH 031053Z 12005KT 10SM SCT028 BKN040 BKN085 19/17 A2992 RMK AO2 SLP130 T01890172 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","63","65","0.00",,"-0.02","3","93","29.93","FEW:02 30 SCT:04 48 BKN:07 85","29.82","10.00","64","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13004/03/20 05:53:02 METAR KIAH 031153Z 12005KT 10SM FEW030 SCT048 BKN085 18/17 A2993 RMK AO2 SLP135 T01830172 10200 20183 53007 (CB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T06:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","65",,,"-0.02","3","93","29.93","26","29.80","9.94","64","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072243 32566 61205 10183 20172 30092 40135 53007 91153 333 10239 20183 555 90312=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","63","66","0.00",,,,"90","29.93","FEW:02 25 SCT:04 40 SCT:04 85","29.83","7.00","64","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/03/20 06:53:02 METAR KIAH 031253Z 12005KT 7SM FEW025 SCT040 SCT085 19/17 A2994 RMK AO2 SLP137 T01890172 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","64","69","0.00",,,,"84","29.94","FEW:02 25 FEW:02 40 OVC:08 250","29.83","10.00","66","120",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 07:53:02 METAR KIAH 031353Z 12008KT 10SM FEW025 FEW040 OVC250 21/18 A2994 RMK AO2 SLP139 T02060178 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","66","73","0.00",,"-0.04","3","79","29.96","FEW:02 20 FEW:02 40 SCT:04 80","29.86","10.00","69","120",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/03/20 08:53:02 METAR KIAH 031453Z 12009KT 10SM FEW020 FEW040 SCT080 23/19 A2997 RMK AO2 SLP147 T02280189 53012 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T09:26:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","76",,,,,"72",,"BKN:07 17 BKN:07 80 BKN:07 250","29.85","10.00","70","140",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10604/03/20 09:26:02 SPECI KIAH 031526Z 14010KT 10SM BKN017 BKN080 BKN250 24/19 A2996 RMK AO2 T02440189 (AES)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","76","0.00",,,,"72","29.96","BKN:07 17 BKN:07 80 BKN:07 250","29.85","10.00","70","140",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/03/20 09:53:02 METAR KIAH 031553Z 14013KT 10SM BKN017 BKN080 BKN250 24/19 A2996 RMK AO2 SLP146 T02440189 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","66","78","0.00",,,,"67","29.98","BKN:07 22 BKN:07 80 BKN:07 250","29.88","10.00","70","140",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/03/20 10:53:02 METAR KIAH 031653Z 14010KT 10SM BKN022 BKN080 BKN250 26/19 A2999 RMK AO2 SLP153 T02560189 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T11:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","81",,,,,"62",,"SCT:04 22 BKN:07 80 OVC:08 250","29.85","10.00","71","140","20","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10404/03/20 11:51:02 SPECI KIAH 031751Z 14012G17KT 10SM SCT022 BKN080 OVC250 27/19 A2996 RMK AO2 FIBI (AES)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","65","80","0.00",,"+0.01","8","60","29.95","SCT:04 25 BKN:07 65 OVC:08 250","29.85","10.00","70","140","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13404/03/20 11:53:02 METAR KIAH 031753Z 14011G17KT 10SM SCT025 BKN065 OVC250 27/18 A2996 RMK AO2 SLP143 T02670183 10272 20183 58003 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T12:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65","80",,,"+0.01","8","60","29.95","26","29.83","9.94","70","140",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672243 32566 81411 10267 20183 30102 40143 58003 91753 333 10272 20183 91017 555 90318=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","66","82","0.00",,,,"58","29.91","BKN:07 30 BKN:07 75 OVC:08 250","29.80","10.00","71","140",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/03/20 12:53:02 METAR KIAH 031853Z 14010KT 10SM BKN030 BKN075 OVC250 28/19 A2991 RMK AO2 SLP129 T02780189 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","65","80","0.00",,,,"60","29.90","SCT:04 32 BKN:07 75 BKN:07 220","29.79","10.00","70","120",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/03/20 13:53:02 METAR KIAH 031953Z 12007KT 10SM SCT032 BKN075 BKN220 27/18 A2990 RMK AO2 SLP124 T02670183 (AES)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","64","79","0.00",,"+0.08","6","60","29.88","BKN:07 33 BKN:07 60 OVC:08 250","29.77","10.00","69","150",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11804/03/20 14:53:02 METAR KIAH 032053Z 15010KT 10SM BKN033 BKN060 OVC250 26/18 A2988 RMK AO2 SLP117 T02610178 56026 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","64","77","0.00",,,,"64","29.86","SCT:04 37 BKN:07 60 OVC:08 250","29.75","10.00","69","140",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 15:53:02 METAR KIAH 032153Z 14013KT 10SM SCT037 BKN060 OVC250 25/18 A2986 RMK AO2 SLP112 T02500178 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","64","75","0.00",,,,"69","29.88","FEW:02 35 BKN:07 48 BKN:07 80","29.78","10.00","68","140",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/03/20 16:53:02 METAR KIAH 032253Z 14011KT 10SM FEW035 BKN048 BKN080 24/18 A2989 RMK AO2 SLP119 T02390178 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","65","74","T",,"-0.04","3","74","29.91","FEW:02 25 BKN:07 40 BKN:07 80","29.80","10.00","68","150",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14804/03/20 17:53:02 METAR KIAH 032353Z 15009KT 10SM FEW025 BKN040 BKN080 23/18 A2991 RMK AO2 LTG DSNT W PRESRR SLP128 T02330183 10278 20233 53012 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T18:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65","74",,,"-0.04","3","74","29.91","26","29.78","9.94","68","150",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072243 32566 81509 10233 20183 30085 40128 53012 92353 333 10278 20183 555 90400=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","68","71","0.03","|RA |RA",,,"90","29.94","FEW:02 25 BKN:07 43 BKN:07 80","29.83","7.00","69","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14204/03/20 18:53:01 METAR KIAH 040053Z 12006KT 7SM -RA FEW025 BKN043 BKN080 22/20 A2994 RMK AO2 LTG DSNT W AND NW RAB2357 SLP139 P0002 T02170200","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T19:38:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","69","71","0.21","TS:7 RA:02 BR:1 |RA TS |RA",,,"94",,"FEW:02 12 BKN:07 45 OVC:08 80","29.86","4.00","70","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16504/03/20 19:38:01 SPECI KIAH 040138Z 00000KT 4SM TSRA BR FEW012 BKN045CB OVC080 22/21 A2997 RMK AO2 LTG DSNT SW-N TSB38 OCNL LTGIC SW-W TS SW-W MOV E P0021 T02170206","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","68","71","0.29","TS:7 RA:02 BR:1 |RA TS |RA",,,"90","29.98","FEW:02 15 BKN:07 50 OVC:08 90","29.87","4.00","69","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET17304/03/20 19:53:01 METAR KIAH 040153Z 00000KT 4SM TSRA BR FEW015 BKN050CB OVC090 22/20 A2998 RMK AO2 LTG DSNT SW-NW TSB38 SLP151 OCNL LTGIC SW-W TS SW-W MOV E P0027 T02170200","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T20:18:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","68","71","0.12","|RA |RA",,,"90",,"FEW:02 15 SCT:04 50 BKN:07 80","29.89","5.00","69","280",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12604/03/20 20:18:01 SPECI KIAH 040218Z 28003KT 5SM RA BR FEW015 SCT050 BKN080 22/20 A3000 RMK AO2 TSE18 TS DSIPT P0012 T02170200","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","68","70","0.21","|RA |RA","-0.09","1","93","30.00","FEW:02 9 SCT:04 55 BKN:07 90","29.89","6.00","69","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13604/03/20 20:53:01 METAR KIAH 040253Z 00000KT 6SM RA BR FEW009 SCT055 BKN090 21/20 A3000 RMK AO2 SLP158 TSE18 P0023 60052 T02110200 51030","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","67","70","0.02","|RA |RA",,,"90","29.96","FEW:02 5 FEW:02 60 BKN:07 100","29.85","10.00","68","190",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12604/03/20 21:53:02 METAR KIAH 040353Z 19005KT 10SM -RA FEW005 FEW060 BKN100 21/19 A2996 RMK AO2 RAE32B48 SLP146 P0002 T02110194","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","67","69","T",,,,"93","29.95","FEW:02 5 FEW:02 60 OVC:08 120","29.84","10.00","68","340",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/03/20 22:53:02 METAR KIAH 040453Z 34006KT 10SM FEW005 FEW060 OVC120 21/19 A2995 RMK AO2 RAE48 SLP143 P0001 T02060194","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T23:38:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","69","0.01","-RA:02 |RA |RA",,,"90",,"BKN:07 6 BKN:07 60 OVC:08 120","29.85","10.00","67","350",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11604/03/20 23:38:02 SPECI KIAH 040538Z 35005KT 10SM -RA BKN006 BKN060 OVC120 21/19 A2996 RMK AO2 RAB02 P0001 T02060189","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","66","68","0.01",,"+0.02","5","93","29.97","BKN:07 6 BKN:07 60 OVC:08 120","29.86","10.00","67","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15604/03/20 23:53:02 METAR KIAH 040553Z 00000KT 10SM BKN006 BKN060 OVC120 20/19 A2997 RMK AO2 RAB02E49 SLP150 P0001 60056 T02000189 10233 20200 402780183 55008","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-03T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"65","74","80","29.93","29.83","67","8.4","9","7.4","0","82","65","140","20","0.56","0","0.0","130","16","TS RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75724 HR PRECIPITATION (IN): 0.56 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 65AVERAGE STATION PRESSURE:29.825 MINIMUM SEA LEVEL PRESSURE:29.86 TIME OF OCCURRENCE:1604 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.4 24 HR AVG TEMP (F): 74DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  9 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.03 0.29 0.21 0.02 T    0.01","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0608","1842",,"2009-06-11"
"72243012960","2020-04-04T00:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66","68",,,"+0.02","5","93","29.97","5","29.84","9.94","67","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672243 12266 80000 10200 20189 30105 40150 55008 60141 90553 333 10233 20183 555 90406=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-04T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","63","65","T",,,,"93","29.95","OVC:08 5","29.84","10.00","64","010",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11404/04/20 00:53:02 METAR KIAH 040653Z 01006KT 10SM OVC005 18/17 A2995 RMK AO2 RAB34E46 SLP141 P0000 T01830172 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-04T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","61","63","0.01","-RA:02 |RA |RA",,,"93","29.93","OVC:08 5","29.82","10.00","62","350",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11704/04/20 01:53:02 METAR KIAH 040753Z 35006KT 10SM -RA OVC005 17/16 A2993 RMK AO2 RAB0657 SLP136 P0001 T01720161 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-04T02:03:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","61","63","T","-RA:02 |RA |RA",,,"93",,"OVC:08 3","29.82","2.50","62","360",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11604/04/20 02:03:02 SPECI KIAH 040803Z 36004KT 2 1/2SM -RA OVC003 17/16 A2993 RMK AO2 SFC VIS 10 P0000 T01720161 (JAG)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-04T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","59","61","T",,"+0.04","6","93","29.93","OVC:08 3","29.82","2.50","60","350",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13704/04/20 02:53:02 METAR KIAH 040853Z 35006KT 2 1/2SM OVC003 16/15 A2993 RMK AO2 SFC VIS 10 RAE35 SLP135 P0000 60001 T01610150 56015 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-04-04T03:16:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","57","59","T","-RA:02 |RA |RA",,,"93",,"OVC:08 4","29.81","10.00","58","340",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/04/20 03:16:02 SPECI KIAH 040916Z 34009KT 10SM -RA OVC004 15/14 A2992 RMK AO2 RAB01 P0000 T01500139 (JAG)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
