"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72278023183","2020-04-02T15:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","30","83","0.00",,,,"15","29.74","FEW:02 70","28.61","10.00","56","280","25","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/02/20 15:51:02 METAR KPHX 022251Z 28013G22KT 10SM FEW070 28/M01 A2978 RMK AO2 SLP070 T02831011 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T16:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","33","82","0.00",,"+0.02","6","17","29.73","FEW:02 70","28.60","10.00","57","230","21","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/02/20 16:51:02 METAR KPHX 022351Z 23015G18KT 10SM FEW070 28/01 A2977 RMK AO2 SLP067 T02780006 10294 20233 56008 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T17:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"33","82",,,"+0.02","6","17","29.73","74","28.60","9.94","57","230",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672278 32866 22315 10278 20006 39685 40067 56008 92351 333 10294 20150 91018 555 90300=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T17:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","29","81","0.00",,,,"15","29.73","FEW:02 70","28.60","10.00","55","270",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/02/20 17:51:01 METAR KPHX 030051Z 27010KT 10SM FEW070 27/M02 A2977 RMK AO2 SLP067 T02721017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T18:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","28","79","0.00",,,,"15","29.73","CLR:00","28.60","10.00","54","260",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/02/20 18:51:01 METAR KPHX 030151Z 26010KT 10SM CLR 26/M02 A2977 RMK AO2 SLP068 T02611022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T19:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","36","74","0.00",,"-0.01","3","25","29.75","CLR:00","28.61","10.00","54","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/02/20 19:51:01 METAR KPHX 030251Z 23005KT 10SM CLR 23/02 A2978 RMK AO2 SLP073 T02330022 53004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T20:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","36","71","0.00",,,,"28","29.77","CLR:00","28.63","10.00","53","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/02/20 20:51:02 METAR KPHX 030351Z 22004KT 10SM CLR 22/02 A2980 RMK AO2 SLP080 T02170022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T21:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","31","72","0.00",,,,"22","29.78","CLR:00","28.65","10.00","52","280",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/02/20 21:51:02 METAR KPHX 030451Z 28005KT 10SM CLR 22/M01 A2982 RMK AO2 SLP084 T02221006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T22:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","36","67","0.00",,"-0.04","1","32","29.78","CLR:00","28.66","10.00","52","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/02/20 22:51:02 METAR KPHX 030551Z 21004KT 10SM CLR 19/02 A2983 RMK AO2 SLP086 T01940022 10278 20194 51014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T23:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"36","67",,,"-0.04","1","32","29.78",,"28.66","9.94","52","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 02104 10194 20022 39705 40086 51014 90551 333 10278 20150 555 90306=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T23:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","40","66","0.00",,,,"39","29.79","CLR:00","28.66","10.00","53","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/02/20 23:51:02 METAR KPHX 030651Z 25006KT 10SM CLR 19/04 A2983 RMK AO2 SLP089 T01890044 402940139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-02T23:59:00","SOD  ","6",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,"35","71","29","29.76","28.63","53","8.0","6","2.1","0","85","57","270","25","0.00",,,"270","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75624 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):8  24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 57AVERAGE STATION PRESSURE:28.625 MINIMUM SEA LEVEL PRESSURE:29.71 TIME OF OCCURRENCE:0026 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.0 24 HR AVG TEMP (F): 71DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  6 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0613","1850",,"2007-04-03"
"72278023183","2020-04-03T00:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","36","65","0.00",,,,"34","29.79","CLR:00","28.66","10.00","51","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/03/20 00:51:02 METAR KPHX 030751Z 22004KT 10SM CLR 18/02 A2983 RMK AO2 SLP087 T01830022 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T01:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","37","64","0.00",,"-0.01","1","37","29.79","CLR:00","28.66","10.00","51","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/03/20 01:51:02 METAR KPHX 030851Z 12005KT 10SM CLR 18/03 A2983 RMK AO2 SLP088 T01780028 51002 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T02:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","36","63","0.00",,,,"37","29.79","CLR:00","28.66","10.00","50","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/03/20 02:51:02 METAR KPHX 030951Z 09004KT 10SM CLR 17/02 A2983 RMK AO2 SLP088 T01720022 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T03:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","39","60","0.00",,,,"46","29.78","CLR:00","28.65","10.00","50","080",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/03/20 03:51:02 METAR KPHX 031051Z 08005KT 10SM CLR 16/04 A2982 RMK AO2 SLP086 T01560039 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T04:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","38","58","0.00",,"+0.01","6","48","29.79","CLR:00","28.65","10.00","48","100",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/03/20 04:51:02 METAR KPHX 031151Z 10005KT 10SM CLR 14/03 A2982 RMK AO2 SLP087 T01440033 10211 20139 56003 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T05:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"38","58",,,"+0.01","6","48","29.79",,"28.65","9.94","48","100",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 01005 10144 20033 39702 40087 56003 91151 333 10294 20139 555 90312=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T05:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","40","58","0.00",,,,"51","29.80","CLR:00","28.66","10.00","49","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/03/20 05:51:02 METAR KPHX 031251Z 09005KT 10SM CLR 14/04 A2984 RMK AO2 SLP093 T01440044 (JH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T06:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","40","58","0.00",,,,"51","29.82","CLR:00","28.69","10.00","49","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/03/20 06:51:02 METAR KPHX 031351Z 09006KT 10SM CLR 14/04 A2986 RMK AO2 SLP099 T01440044 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T07:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","39","63","0.00",,"-0.04","1","41","29.83","CLR:00","28.69","10.00","51","110",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/03/20 07:51:02 METAR KPHX 031451Z 11007KT 10SM CLR 17/04 A2987 RMK AO2 SLP103 T01720039 51015 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T08:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","37","66","0.00",,,,"34","29.83","FEW:02 250","28.69","10.00","51","110",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 08:51:02 METAR KPHX 031551Z 11006KT 10SM FEW250 19/03 A2987 RMK AO2 SLP103 T01890028 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T09:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","35","71","0.00",,,,"27","29.83","FEW:02 250","28.69","10.00","53","120",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 09:51:02 METAR KPHX 031651Z 12007KT 10SM FEW250 22/02 A2987 RMK AO2 SLP103 T02170017 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T10:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","34","77","0.00",,"+0.01","8","21","29.82","FEW:02 250","28.69","10.00","55","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11604/03/20 10:51:02 METAR KPHX 031751Z 14006KT 10SM FEW250 25/01 A2986 RMK AO2 SLP099 T02500011 10250 20139 58002 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T11:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"34","77",,,"+0.01","8","21","29.82",,"28.69","9.94","55","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 21406 10250 20011 39715 40099 58002 91751 333 10250 20139 555 90318=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T11:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","32","78","0.00",,,,"19","29.79","FEW:02 80","28.66","10.00","55","130",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 11:51:02 METAR KPHX 031851Z 13004KT 10SM FEW080 26/00 A2983 RMK AO2 SLP089 T02560000 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T12:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","35","80","0.00",,,,"20","29.76","FEW:02 80","28.63","10.00","57","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 12:51:02 METAR KPHX 031951Z VRB03KT 10SM FEW080 27/02 A2980 RMK AO2 SLP078 T02670017 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T13:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","34","81","0.00",,"+0.09","6","18","29.73","FEW:02 80","28.60","10.00","57","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10404/03/20 13:51:02 METAR KPHX 032051Z 00000KT 10SM FEW080 27/01 A2977 RMK AO2 SLP068 T02720011 56030 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T14:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","33","82","0.00",,,,"17","29.70","FEW:02 80","28.58","10.00","57","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 14:51:02 METAR KPHX 032151Z VRB03KT 10SM FEW080 28/01 A2975 RMK AO2 SLP059 T02780006 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T15:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.72","33","83","0.00",,,,"17","29.68","FEW:02 80","28.55","10.00","57","300",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/03/20 15:51:02 METAR KPHX 032251Z 30009KT 10SM FEW080 28/01 A2972 RMK AO2 SLP052 T02830006 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T16:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","34","83","0.00",,"+0.06","6","17","29.66","FEW:02 80","28.54","10.00","57","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11604/03/20 16:51:02 METAR KPHX 032351Z 22008KT 10SM FEW080 28/01 A2971 RMK AO2 SLP045 T02830011 10289 20239 56022 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T17:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"34","83",,,"+0.06","6","17","29.66","74","28.54","9.94","57","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32866 22208 10283 20011 39666 40045 56022 92351 333 10289 20139 555 90400=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T17:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","33","81","0.00",,,,"18","29.67","FEW:02 80","28.53","10.00","56","280",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/03/20 17:51:01 METAR KPHX 040051Z 28006KT 10SM FEW080 27/01 A2970 RMK AO2 SLP046 T02720006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T18:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","31","80","0.00",,,,"17","29.67","FEW:02 80 FEW:02 180","28.54","10.00","55","270",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/03/20 18:51:01 METAR KPHX 040151Z 27012KT 10SM FEW080 FEW180 27/M01 A2971 RMK AO2 SLP048 T02671006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T19:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","31","79","0.00",,"-0.02","3","17","29.68","CLR:00","28.56","10.00","55","280",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/03/20 19:51:01 METAR KPHX 040251Z 28012KT 10SM CLR 26/M01 A2973 RMK AO2 SLP052 T02611006 53007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T20:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","36","73","0.00",,,,"26","29.71","CLR:00","28.58","10.00","54","200",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/03/20 20:51:02 METAR KPHX 040351Z 20004KT 10SM CLR 23/02 A2975 RMK AO2 SLP060 T02280022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T21:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","37","71","0.00",,,,"29","29.72","CLR:00","28.59","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/03/20 21:51:02 METAR KPHX 040451Z 00000KT 10SM CLR 22/03 A2976 RMK AO2 SLP063 T02170028","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T22:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","37","69","0.00",,"-0.04","1","31","29.73","CLR:00","28.60","10.00","53","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/03/20 22:51:02 METAR KPHX 040551Z 21003KT 10SM CLR 21/03 A2977 RMK AO2 SLP067 T02060028 10289 20206 51014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-04-03T23:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","69",,,"-0.04","1","31","29.73",,"28.60","9.94","53","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 02103 10206 20028 39685 40067 51014 90551 333 10289 20139 555 90406=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
