"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72202012839","2020-03-09T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"54","75","51","30.37","30.34","62","18.8","10","3.0","0","79","70","080","37","T",,,"090","30","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7924 HR MIN TEMP (F): 70AVERAGE STATION PRESSURE:30.335 MINIMUM SEA LEVEL PRESSURE:30.32 TIME OF OCCURRENCE:1732 PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG): 80 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 30FASTEST 2MIN DIR (DEG): 90 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):18.8 24 HR AVG TEMP (F): 75DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 10 LATEST DAY MAX TEMP (0700-1900 LST):79  LATEST NIGHT MIN TEMP(1900-0800 LST):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 T    0.00 0.00 0.00 T    0.00 T    T    0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0636","1828",,"2009-07-14"
"72202012839","2020-03-10T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","57","72","0.00",,"+0.02","8","59","30.34","FEW:02 33","30.31","10.00","63","100",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11603/10/20 00:53:02 METAR KMIA 100553Z 10014KT 10SM FEW033 22/14 A3034 RMK AO2 SLP273 T02220139 10233 20222 58007 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","72",,,"+0.02","8","59","30.34","26","30.31","9.94","63","100",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072202 32566 21014 10222 20139 30264 40273 58007 90553 333 10233 20211 555 91006=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.32","58","71","0.00",,,,"63","30.32","FEW:02 35","30.29","10.00","63","090",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/10/20 01:53:02 METAR KMIA 100653Z 09010KT 10SM FEW035 22/14 A3032 RMK AO2 SLP268 T02170144 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.30","58","71","0.00",,,,"63","30.30","FEW:02 33","30.27","10.00","63","110",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/10/20 02:53:02 METAR KMIA 100753Z 11010KT 10SM FEW033 22/14 A3030 RMK AO2 SLP261 T02170144 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","58","71","0.00",,"+0.05","6","63","30.29","FEW:02 35 BKN:07 75","30.26","10.00","63","100",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11103/10/20 03:53:02 METAR KMIA 100853Z 10009KT 10SM FEW035 BKN075 22/14 A3029 RMK AO2 SLP257 T02170144 56016 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","71",,,"+0.05","6","63","30.29","41","30.26","9.94","63","100",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472202 32666 61009 10217 20144 30247 40257 56016 90853 555 91009=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.30","58","72","0.00",,,,"61","30.30","FEW:02 30 BKN:07 75","30.27","10.00","64","090",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/10/20 04:53:02 METAR KMIA 100953Z 09007KT 10SM FEW030 BKN075 22/14 A3030 RMK AO2 SLP260 T02220144 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.32","60","73","0.00",,,,"64","30.31","FEW:02 26 SCT:04 38 BKN:07 75","30.29","10.00","65","090",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11303/10/20 05:53:02 METAR KMIA 101053Z 09007KT 10SM FEW026 SCT038 BKN075 23/16 A3032 RMK AO2 SLP265 T02280156 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.31","60","72","0.00",,"-0.02","0","66","30.31","SCT:04 28 BKN:07 75","30.28","10.00","65","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/10/20 06:53:02 METAR KMIA 101153Z 09005KT 10SM SCT028 BKN075 22/16 A3031 RMK AO2 SLP265 T02220156 10228 20217 50007 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","72",,,"0.02","9","66","30.31","26","30.28","9.94","65","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072202 32566 60905 10222 20156 30254 40265 50007 91153 333 10261 20217 555 91012=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.33","59","75","0.00",,,,"58","30.32","FEW:02 30 SCT:04 75","30.30","10.00","65","100",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/10/20 07:53:02 METAR KMIA 101253Z 10012KT 10SM FEW030 SCT075 24/15 A3033 RMK AO2 SLP269 T02390150 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","59","77","0.00",,,,"54","30.34","SCT:04 33 BKN:07 75","30.31","10.00","66","100",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/10/20 08:53:02 METAR KMIA 101353Z 10015KT 10SM SCT033 BKN075 25/15 A3034 RMK AO2 SLP273 T02500150 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","59","79","0.00",,"-0.02","0","50","30.34","SCT:04 32 BKN:07 75","30.31","10.00","67","090","25","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11503/10/20 09:53:02 METAR KMIA 101453Z 09017G22KT 10SM SCT032 BKN075 26/15 A3034 RMK AO2 SLP273 T02610150 50008 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","79",,,"0.02","9","50","30.34","26","30.31","9.94","67","090",,"20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472202 32566 60917 10261 20150 30264 40273 50008 91453 333 91022 555 91015=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","58","78","0.00",,,,"50","30.33","FEW:02 35 BKN:07 75","30.31","10.00","66","110","29","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12703/10/20 10:53:02 METAR KMIA 101553Z 11018G25KT 10SM FEW035 BKN075 26/14 A3034 RMK AO2 PK WND 11026/1539 SLP272 T02560144 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.31","59","80","0.00",,,,"49","30.31","SCT:04 32 BKN:07 75","30.28","10.00","67","110",,"20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/10/20 11:53:02 METAR KMIA 101653Z 11017KT 10SM SCT032 BKN075 27/15 A3031 RMK AO2 PK WND 09026/1604 SLP265 T02670150 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","59","79","0.00",,"+0.04","8","50","30.29","BKN:07 32 BKN:07 75","30.26","10.00","67","110",,"20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/10/20 12:53:02 METAR KMIA 101753Z 11017KT 10SM BKN032 BKN075 26/15 A3029 RMK AO2 SLP258 T02610150 10272 20222 58015 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","79",,,"+0.04","8","50","30.29","26","30.26","9.94","67","110",,"20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072202 32566 61117 10261 20150 30247 40258 58015 91753 333 10272 20222 555 91018=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.26","58","81","0.00",,,,"45","30.26","SCT:04 38 BKN:07 65","30.23","10.00","67","100","29","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10903/10/20 13:53:02 METAR KMIA 101853Z 10019G25KT 10SM SCT038 BKN065 27/14 A3026 RMK AO2 SLP246 T02720144 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","57","78","0.00",,,,"48","30.24","SCT:04 35 BKN:07 75","30.21","10.00","65","090","24","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10903/10/20 14:53:02 METAR KMIA 101953Z 09013G21KT 10SM SCT035 BKN075 26/14 A3024 RMK AO2 SLP240 T02560139 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","58","79","0.00",,"+0.06","6","49","30.23","BKN:07 39 BKN:07 60","30.20","10.00","66","090","23","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11503/10/20 15:53:02 METAR KMIA 102053Z 09013G20KT 10SM BKN039 BKN060 26/14 A3023 RMK AO2 SLP236 T02610144 56022 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","79",,,"+0.06","6","49","30.23","41","30.20","9.94","66","090",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472202 32666 60913 10261 20144 30227 40236 56022 92053 333 91020 555 91021=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","60","75","T",,,,"60","30.22","SCT:04 35 SCT:04 46 SCT:04 70","30.20","10.00","66","080",,"18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12803/10/20 16:53:02 METAR KMIA 102153Z 08016KT 10SM SCT035 SCT046 SCT070 24/16 A3023 RMK AO2 RAB37E50 SLP235 P0000 T02390156 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","58","75","0.00",,,,"55","30.23","FEW:02 42 SCT:04 80 SCT:04 250","30.20","10.00","65","100",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11303/10/20 17:53:02 METAR KMIA 102253Z 10013KT 10SM FEW042 SCT080 SCT250 24/14 A3023 RMK AO2 SLP236 T02390144 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","58","76","0.00",,"-0.01","3","54","30.24","FEW:02 34 SCT:04 80 SCT:04 250","30.21","10.00","65","080",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13703/10/20 18:53:02 METAR KMIA 102353Z 08013KT 10SM FEW034 SCT080 SCT250 24/14 A3024 RMK AO2 SLP239 60000 T02440144 10272 20233 53003 (RDR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T19:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","76",,,"-0.01","3","54","30.24","41","30.21","9.94","65","080",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672202 12666 40813 10244 20144 30230 40239 53003 69901 92353 333 10272 20217 555 91100=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","59","74","0.00",,,,"60","30.24","SCT:04 34","30.21","10.00","65","090",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09303/10/20 19:53:01 METAR KMIA 110053Z 09012KT 10SM SCT034 23/15 A3024 RMK AO2 SLP241 T02330150","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","60","74","0.00",,,,"62","30.24","SCT:04 32","30.21","10.00","65","070","21","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09603/10/20 20:53:01 METAR KMIA 110153Z 07011G18KT 10SM SCT032 23/16 A3024 RMK AO2 SLP241 T02330156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.25","60","74","0.00",,"-0.01","1","62","30.25","SCT:04 30 SCT:04 50","30.22","10.00","65","090",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/10/20 21:53:01 METAR KMIA 110253Z 09012KT 10SM SCT030 SCT050 23/16 A3025 RMK AO2 SLP243 T02330156 51004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T22:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","74",,,"-0.01","1","62","30.25","26","30.22","9.94","65","090",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472202 32566 40912 10233 20156 30234 40243 51004 90253 555 91103=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","60","74","0.00",,,,"62","30.24","SCT:04 31 SCT:04 42 SCT:04 65","30.21","10.00","65","090",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/10/20 22:53:01 METAR KMIA 110353Z 09008KT 10SM SCT031 SCT042 SCT065 23/16 A3024 RMK AO2 SLP241 T02330156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","61","73","0.00",,,,"66","30.23","SCT:04 31 BKN:07 41 BKN:07 50","30.20","10.00","66","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/10/20 23:53:01 METAR KMIA 110453Z 09004KT 10SM SCT031 BKN041 BKN050 23/16 A3023 RMK AO2 SLP238 T02280161 402720217","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-10T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"59","76","57","30.28","30.26","65","14.0","11","3.9","0","81","71","090","30","T",,,"100","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 71AVERAGE STATION PRESSURE:30.260 MINIMUM SEA LEVEL PRESSURE:30.22 TIME OF OCCURRENCE:1743 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG): 90 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):100 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):14.0 24 HR AVG TEMP (F): 76DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 11 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):71 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0635","1828",,"2009-07-14"
"72202012839","2020-03-11T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","59","72","0.00",,"+0.04","8","64","30.21","FEW:02 30 FEW:02 40","30.18","10.00","64","090",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12303/11/20 00:53:02 METAR KMIA 110553Z 09007KT 10SM FEW030 FEW040 22/15 A3021 RMK AO2 SLP230 T02220150 10239 20222 58013 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","72",,,"+0.04","8","64","30.21","26","30.18","9.94","64","090",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072202 32566 20907 10222 20150 30220 40230 58013 90553 333 10239 20217 555 91106=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","60","71","0.00",,,,"68","30.18","FEW:02 30 FEW:02 60 FEW:02 75","30.15","10.00","64","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 01:53:02 METAR KMIA 110653Z 09006KT 10SM FEW030 FEW060 FEW075 22/16 A3018 RMK AO2 SLP221 T02170156 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","60","70","0.00",,,,"71","30.16","SCT:04 30 BKN:07 75","30.14","10.00","64","030",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/11/20 02:53:02 METAR KMIA 110753Z 03003KT 10SM SCT030 BKN075 21/16 A3017 RMK AO2 SLP215 T02110156 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","62","71","T",,"+0.06","6","73","30.15","SCT:04 27 BKN:07 40 BKN:07 60","30.12","10.00","65","010",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13903/11/20 03:53:02 METAR KMIA 110853Z 01005KT 10SM SCT027 BKN040 BKN060 22/17 A3015 RMK AO2 RAB09E45 SLP210 P0000 60000 T02170167 56020 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","71",,,"+0.06","6","73","30.15","26","30.12","9.94","65","010",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07072202 12566 60105 10217 20167 30200 40210 56020 69907 90853 555 91109=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T04:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","62","71","0.00",,,,"73","30.15","FEW:02 24 SCT:04 37 BKN:07 65","30.12","10.00","65","360",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 04:53:02 METAR KMIA 110953Z 36005KT 10SM FEW024 SCT037 BKN065 22/17 A3015 RMK AO2 SLP209 T02170167 (GR)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-03-11T05:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","62","70","0.00",,,,"76","30.15","FEW:02 26 SCT:04 65","30.12","10.00","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/11/20 05:53:02 METAR KMIA 111053Z 00000KT 10SM FEW026 SCT065 21/17 A3015 RMK AO2 SLP210 T02110167 (RLW)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
